datetime,air1,car1,clotheswasher_dryg1,furnace1,use
2018-09-02 20:00:00-05:00,0.4995166666666666,0.0,0.0006,0.16825,1.0821833333333333
2018-09-02 21:00:00-05:00,1.0120166666666663,0.0001,0.00125,0.3200666666666666,1.6695
2018-09-02 22:00:00-05:00,0.5036333333333332,0.0,0.00065,0.14841666666666664,1.0001666666666664
2018-09-02 23:00:00-05:00,1.4518333333333333,5e-05,0.00185,0.45205,2.1857333333333333
2018-09-03 00:00:00-05:00,0.8299333333333331,0.0001,0.00065,0.2612833333333333,1.3312666666666668
2018-09-03 01:00:00-05:00,0.5419,0.0,0.00035,0.19506666666666664,0.9482666666666664
2018-09-03 02:00:00-05:00,0.41135,0.0,0.0003,0.1418,0.7584
2018-09-03 03:00:00-05:00,0.4121833333333333,0.0,0.0001,0.1422833333333333,0.7503166666666666
2018-09-03 04:00:00-05:00,0.4506,6.666666666666666e-05,0.00035,0.1528,0.8017166666666666
2018-09-03 05:00:00-05:00,0.41131666666666655,6.666666666666666e-05,0.0004,0.1422333333333333,0.7929833333333332
2018-09-03 06:00:00-05:00,0.4557,6.666666666666666e-05,0.0001,0.1564333333333333,0.8107
2018-09-03 07:00:00-05:00,0.0,0.0,0.0,0.006,0.22023333333333328
2018-09-03 08:00:00-05:00,0.0,0.0006166666666666666,0.0,0.0055833333333333325,0.4782833333333332
2018-09-03 09:00:00-05:00,0.0,0.0007166666666666666,0.0,0.00585,0.5500666666666666
2018-09-03 10:00:00-05:00,0.8124333333333331,0.00021666666666666668,0.00095,0.2443833333333333,1.5154166666666669
2018-09-03 11:00:00-05:00,1.2048833333333333,5e-05,0.00145,0.3555333333333333,1.9585
2018-09-03 12:00:00-05:00,1.3334333333333332,0.0015833333333333333,0.0016,0.37225,2.2390166666666667
2018-09-03 13:00:00-05:00,1.9204166666666669,0.0014333333333333331,0.00225,0.48115,2.953066666666667
2018-09-03 14:00:00-05:00,1.6100166666666669,0.00015,0.00205,0.4545,2.80395
2018-09-03 15:00:00-05:00,0.5774166666666666,0.00105,0.00075,0.18796666666666664,1.3225
2018-09-03 16:00:00-05:00,1.8512833333333332,0.0010333333333333332,1.8697833333333331,0.5506,5.007716666666666
2018-09-03 17:00:00-05:00,0.6278333333333332,5e-05,0.9481166666666664,0.18613333333333326,2.399083333333333
2018-09-03 18:00:00-05:00,0.75525,0.00021666666666666668,0.7819166666666666,0.2411666666666666,2.3642833333333333
2018-09-03 19:00:00-05:00,0.0,0.0,0.0,0.006,0.3659333333333333
2018-09-03 20:00:00-05:00,0.7086333333333332,6.666666666666666e-05,0.001,0.2292333333333333,1.2751333333333332
2018-09-03 21:00:00-05:00,0.0,0.0,0.0,0.006,0.2741
2018-09-03 22:00:00-05:00,0.3460833333333333,0.0,0.00045,0.10726666666666664,0.7591833333333331
2018-09-03 23:00:00-05:00,0.9219333333333332,5e-05,0.0011,0.3199333333333333,1.5288833333333331
2018-09-04 00:00:00-05:00,0.5772,0.0001,0.00075,0.19141666666666665,1.0457166666666668
2018-09-04 01:00:00-05:00,0.4659,6.666666666666666e-05,0.00055,0.15935,0.8707
2018-09-04 02:00:00-05:00,0.43085,0.0001,0.00055,0.1488,0.8136666666666666
2018-09-04 03:00:00-05:00,0.05193333333333332,0.0001,5e-05,0.03695,0.32405
2018-09-04 04:00:00-05:00,0.3797,0.0,0.0004,0.134,0.7655833333333331
2018-09-04 05:00:00-05:00,0.4104833333333333,0.0001,0.00055,0.14306666666666665,0.801
2018-09-04 06:00:00-05:00,0.2865833333333333,0.0,0.0004,0.09053333333333331,0.6109333333333332
2018-09-04 07:00:00-05:00,0.12405,0.0001,0.00015,0.05805,0.42141666666666655
2018-09-04 08:00:00-05:00,0.0002,0.0007333333333333333,0.2941333333333333,0.0058,0.8137666666666666
2018-09-04 09:00:00-05:00,0.9663166666666664,0.0,0.20763333333333328,0.2975,1.802266666666667
2018-09-04 10:00:00-05:00,0.5470166666666666,0.00011666666666666668,0.6866166666666667,0.18226666666666663,1.9764666666666668
2018-09-04 11:00:00-05:00,0.54605,3.233966666666667,0.8934333333333331,0.15876666666666664,5.423816666666666
2018-09-04 12:00:00-05:00,1.04415,3.365966666666667,1.2975833333333333,0.3214666666666666,6.8257
2018-09-04 13:00:00-05:00,1.4605666666666668,2.891,1.0597166666666669,0.39936666666666654,6.492016666666666
2018-09-04 14:00:00-05:00,1.8966166666666668,1.7892833333333331,0.21,0.51465,5.16175
2018-09-04 15:00:00-05:00,1.3126833333333332,0.00205,0.4107833333333333,0.38995,2.576033333333333
2018-09-04 16:00:00-05:00,0.6770333333333332,0.00011666666666666668,0.6067833333333332,0.21116666666666664,1.9161
2018-09-04 17:00:00-05:00,1.21475,0.0005166666666666666,0.3183833333333333,0.3483,2.4131
2018-09-04 18:00:00-05:00,1.1365166666666668,0.00195,0.00145,0.3491833333333333,2.0082166666666668
2018-09-04 19:00:00-05:00,0.0,0.0,0.0,0.006,0.41496666666666654
2018-09-04 20:00:00-05:00,0.0,0.0,0.0,0.006,0.40726666666666655
2018-09-04 21:00:00-05:00,0.5012833333333332,2.4195333333333333,0.0007,0.1513833333333333,3.39175
2018-09-04 22:00:00-05:00,1.5511666666666668,3.36615,0.00055,0.4876333333333332,5.630816666666666
2018-09-04 23:00:00-05:00,0.4901666666666666,3.3662,0.0002,0.16456666666666664,4.22915
2018-09-05 00:00:00-05:00,0.4661166666666666,0.79285,0.00015,0.15801666666666664,1.6237
2018-09-05 01:00:00-05:00,0.3540833333333333,0.005016666666666667,0.0004,0.1257,0.6972666666666666
2018-09-05 02:00:00-05:00,0.40715,0.005316666666666667,0.00035,0.14275,0.7547333333333331
2018-09-05 03:00:00-05:00,0.2558333333333333,0.004883333333333332,0.0002,0.08265,0.5667833333333332
2018-09-05 04:00:00-05:00,0.15626666666666664,0.005016666666666667,5e-05,0.06851666666666666,0.42696666666666655
2018-09-05 05:00:00-05:00,0.0,0.0045,0.0,0.006,0.2384666666666666
2018-09-05 06:00:00-05:00,0.38926666666666654,0.005316666666666667,0.0004,0.1372,0.7278666666666666
2018-09-05 07:00:00-05:00,0.0,0.00395,0.0,0.005916666666666666,0.3388666666666666
2018-09-05 08:00:00-05:00,0.0,0.0049,0.0,0.0058,0.3461166666666666
2018-09-05 09:00:00-05:00,0.0,0.001,0.0,0.006,0.2322333333333333
2018-09-05 10:00:00-05:00,0.531,0.0,0.00065,0.17071666666666666,1.0094833333333333
2018-09-05 11:00:00-05:00,1.1045833333333333,5e-05,0.0013,0.3356,1.8806666666666667
2018-09-05 12:00:00-05:00,1.5309833333333331,0.0032,0.0019,0.4285,3.0697666666666668
2018-09-05 13:00:00-05:00,1.31505,0.0003333333333333333,0.0015,0.36795,2.1839
2018-09-05 14:00:00-05:00,1.6946666666666668,0.0,0.00195,0.43836666666666657,2.4768166666666667
2018-09-05 15:00:00-05:00,1.8902333333333332,0.0,0.0022,0.4806833333333332,2.7478333333333333
2018-09-05 16:00:00-05:00,1.34865,0.0,0.0015,0.3620666666666666,2.091733333333333
2018-09-05 17:00:00-05:00,1.9176,0.0,0.00225,0.498,2.7707
2018-09-05 18:00:00-05:00,0.3426833333333333,0.0,0.00045,0.1168,0.9218166666666666
2018-09-05 19:00:00-05:00,0.9334166666666665,2.906616666666667,0.0012333333333333332,0.2950833333333333,4.84335
2018-09-05 20:00:00-05:00,0.5549,3.2435,0.0007,0.18011666666666665,4.653433333333333
2018-09-05 21:00:00-05:00,0.58745,0.2991666666666666,0.0008,0.19045,1.6895833333333332
2018-09-05 22:00:00-05:00,0.7212166666666665,0.0057666666666666665,0.00095,0.23185,1.3544333333333332
2018-09-05 23:00:00-05:00,1.6225166666666668,0.0057333333333333325,0.00145,0.4955166666666666,2.4433166666666666
2018-09-06 00:00:00-05:00,0.7498833333333331,0.005683333333333333,0.00025,0.2577166666666666,1.2431666666666668
2018-09-06 01:00:00-05:00,0.44306666666666655,0.005316666666666667,0.00025,0.1525833333333333,0.8163
2018-09-06 02:00:00-05:00,0.43295,0.005333333333333333,0.00045,0.15126666666666666,0.8021333333333331
2018-09-06 03:00:00-05:00,0.4064,0.005216666666666666,0.00045,0.14301666666666665,0.7714666666666666
2018-09-06 04:00:00-05:00,0.0,0.004666666666666666,0.0,0.006,0.22108333333333327
2018-09-06 05:00:00-05:00,0.3935333333333333,0.005183333333333333,0.0001,0.13926666666666665,0.7625166666666666
2018-09-06 06:00:00-05:00,0.0,0.0047666666666666664,0.0,0.006,0.21201666666666666
2018-09-06 07:00:00-05:00,0.4025833333333333,0.005166666666666667,0.0004,0.1427833333333333,0.7759833333333331
2018-09-06 08:00:00-05:00,0.0,0.00525,0.0,0.005633333333333333,0.417
2018-09-06 09:00:00-05:00,0.5697666666666666,5e-05,0.2918,0.17881666666666665,1.32455
2018-09-06 10:00:00-05:00,0.5859333333333332,0.0003333333333333333,0.0007,0.18245,1.1413833333333332
2018-09-06 11:00:00-05:00,1.1277833333333331,6.666666666666666e-05,0.0014,0.3398333333333333,1.7763166666666668
2018-09-06 12:00:00-05:00,0.6608333333333332,0.00036666666666666667,0.0008,0.19075,1.305483333333333
2018-09-06 13:00:00-05:00,0.43261666666666654,6.666666666666666e-05,0.0005,0.12945,0.9017333333333332
2018-09-06 14:00:00-05:00,1.57085,5e-05,0.0018,0.4065166666666665,2.2668833333333334
2018-09-06 15:00:00-05:00,0.6915,6.666666666666666e-05,0.0008,0.21273333333333327,1.2189166666666669
2018-09-06 16:00:00-05:00,1.0952,0.0,0.0013,0.31395,1.7510333333333332
2018-09-06 17:00:00-05:00,0.0,0.0,0.0,0.006,0.3078166666666666
2018-09-06 18:00:00-05:00,0.0,0.0,0.0,0.006,0.3116166666666666
2018-09-06 19:00:00-05:00,0.0,0.0,0.0,0.006,0.37871666666666653
2018-09-06 20:00:00-05:00,1.2210666666666667,1.9437833333333332,0.0017,0.3483166666666666,4.0546
2018-09-06 21:00:00-05:00,1.3163833333333332,3.37685,0.0018,0.4024333333333333,5.532066666666666
2018-09-06 22:00:00-05:00,0.4916666666666666,3.367116666666667,0.00065,0.1479833333333333,4.4254
2018-09-06 23:00:00-05:00,2.02525,3.080983333333333,0.00095,0.61745,5.938866666666667
2018-09-07 00:00:00-05:00,0.9717,0.2584833333333333,5e-05,0.3230666666666666,1.7660833333333332
2018-09-07 01:00:00-05:00,0.4202,0.005266666666666666,0.00025,0.146,0.7746166666666666
2018-09-07 02:00:00-05:00,0.4545833333333333,0.005333333333333333,0.00025,0.15665,0.8235833333333331
2018-09-07 03:00:00-05:00,0.42315,0.0052,0.0004,0.1466,0.7948
2018-09-07 04:00:00-05:00,0.0,0.00535,0.0,0.0,0.748533333333333
2018-09-07 05:00:00-05:00,0.3145333333333333,0.00495,0.00035,0.09905,0.6457166666666666
2018-09-07 06:00:00-05:00,0.1229,0.004933333333333333,0.0,0.0577,0.39261666666666656
2018-09-07 07:00:00-05:00,0.4247,0.005383333333333333,0.00025,0.14696666666666666,0.7891333333333331
2018-09-07 08:00:00-05:00,0.0,0.0018666666666666664,0.0,0.005966666666666666,0.2912
2018-09-07 09:00:00-05:00,0.0,0.0,0.0,0.006,0.21415
2018-09-07 10:00:00-05:00,0.0,0.0,0.0,0.006,0.3206666666666666
2018-09-07 11:00:00-05:00,0.3040833333333333,0.0,0.00035,0.09023333333333332,0.6904666666666666
2018-09-07 12:00:00-05:00,0.8105,0.0005333333333333333,0.0010166666666666666,0.2539,1.461833333333333
2018-09-07 13:00:00-05:00,1.3484166666666668,0.0006833333333333333,0.00165,0.39595,2.1743333333333332
2018-09-07 14:00:00-05:00,1.27325,0.0005833333333333333,0.0015,0.35355,2.1504333333333334
2018-09-07 15:00:00-05:00,1.2944833333333332,0.0020666666666666663,0.00155,0.36896666666666655,2.1054833333333334
2018-09-07 16:00:00-05:00,0.08498333333333333,0.0,0.0001,0.02965,0.46855
2018-09-07 17:00:00-05:00,1.6017333333333332,0.0012666666666666666,0.0021,0.4567,2.4738333333333333
2018-09-07 18:00:00-05:00,0.0,0.0,0.0,0.006,0.2999
2018-09-07 19:00:00-05:00,0.0,0.0,0.0,0.0,0.3441
2018-09-07 20:00:00-05:00,0.62355,6.666666666666666e-05,0.0008,0.18945,1.09905
2018-09-07 21:00:00-05:00,0.0,0.0,0.0,0.0,0.2776
2018-09-07 22:00:00-05:00,1.5469,0.0,0.002,0.4422,2.2403666666666666
2018-09-07 23:00:00-05:00,1.6067333333333331,5e-05,0.0019,0.4879833333333332,2.34875
2018-09-08 00:00:00-05:00,1.0261833333333332,0.0001,0.0012,0.3294,1.5520166666666668
2018-09-08 01:00:00-05:00,0.4625666666666666,5e-05,0.00055,0.1567,0.83965
2018-09-08 02:00:00-05:00,0.45355,0.0,0.00045,0.15546666666666664,0.8075333333333331
2018-09-08 03:00:00-05:00,0.4199833333333333,5e-05,0.0005,0.1452,0.7752833333333331
2018-09-08 04:00:00-05:00,0.41281666666666655,5e-05,0.0003,0.1450333333333333,0.7704166666666666
2018-09-08 05:00:00-05:00,0.0,0.0,0.0,0.006,0.20543333333333327
2018-09-08 06:00:00-05:00,0.3778333333333333,5e-05,0.0004,0.1345333333333333,0.7403
2018-09-08 07:00:00-05:00,0.0,0.0,0.0,0.006,0.20636666666666664
2018-09-08 08:00:00-05:00,0.0,0.0,0.0,0.006,0.22806666666666664
2018-09-08 09:00:00-05:00,0.5210333333333332,0.0003166666666666667,0.0007,0.1528833333333333,0.9528
2018-09-08 10:00:00-05:00,0.13235,0.00025,0.00015,0.05826666666666666,0.5648666666666666
2018-09-08 11:00:00-05:00,1.5171666666666668,0.0004,0.00185,0.44701666666666656,2.3217833333333333
2018-09-08 12:00:00-05:00,0.5887666666666665,5e-05,0.0007,0.1768333333333333,1.18715
2018-09-08 13:00:00-05:00,1.77165,0.00025,0.0021,0.4831166666666666,2.597233333333333
2018-09-08 14:00:00-05:00,1.2617166666666668,0.00011666666666666668,0.00145,0.3602666666666666,1.9663833333333331
2018-09-08 15:00:00-05:00,1.22235,0.0,0.00155,0.3513833333333333,2.01085
2018-09-08 16:00:00-05:00,0.9712,0.0,0.0012,0.2834166666666666,1.6428333333333331
2018-09-08 17:00:00-05:00,0.2387833333333333,6.666666666666666e-05,0.0003,0.08533333333333333,0.7120666666666666
2018-09-08 18:00:00-05:00,0.20625,0.0002666666666666667,0.00025,0.062333333333333324,0.7093
2018-09-08 19:00:00-05:00,0.8488833333333331,0.0008,0.00105,0.2541166666666666,1.7197666666666669
2018-09-08 20:00:00-05:00,2.0525333333333333,0.00011666666666666668,0.00265,0.6078166666666666,3.287166666666667
2018-09-08 21:00:00-05:00,0.5547166666666666,0.0,0.0007,0.1904333333333333,1.29575
2018-09-08 22:00:00-05:00,0.42581666666666657,1.5235666666666667,0.00055,0.14525,2.480783333333333
2018-09-08 23:00:00-05:00,1.1765333333333332,3.3750666666666667,0.00055,0.37701666666666656,5.145416666666667
2018-09-09 00:00:00-05:00,0.4550833333333333,3.361533333333333,0.00025,0.1543333333333333,4.172916666666667
2018-09-09 01:00:00-05:00,0.6132333333333332,3.37545,0.00065,0.19905,4.356983333333333
2018-09-09 02:00:00-05:00,0.40285,0.8845666666666666,0.00025,0.13901666666666665,1.6423
2018-09-09 03:00:00-05:00,0.21405,0.00505,0.00015,0.08445,0.5108166666666666
2018-09-09 04:00:00-05:00,0.385,0.005233333333333333,0.0002,0.13666666666666666,0.7407833333333331
2018-09-09 05:00:00-05:00,0.3853666666666665,0.0052,0.0003,0.13665,0.7405166666666666
2018-09-09 06:00:00-05:00,0.0,0.004666666666666666,0.0,0.006,0.21976666666666664
2018-09-09 07:00:00-05:00,0.38926666666666654,0.005116666666666666,0.0002,0.13875,0.75245
2018-09-09 08:00:00-05:00,0.0,0.004683333333333333,0.0,0.006,0.21611666666666665
2018-09-09 09:00:00-05:00,0.0,0.0011666666666666665,0.0,0.005833333333333333,0.3662
2018-09-09 10:00:00-05:00,0.0,0.0,0.0,0.0058,0.4922833333333332
2018-09-09 11:00:00-05:00,0.0,5e-05,0.0,0.005816666666666666,0.6501166666666666
2018-09-09 12:00:00-05:00,0.0,0.0024,0.0,0.0068,0.9664833333333332
2018-09-09 13:00:00-05:00,0.5159333333333332,0.00155,0.0007,0.17921666666666666,1.676
2018-09-09 14:00:00-05:00,0.7331666666666665,0.00011666666666666668,0.001,0.2363333333333333,1.61605
2018-09-09 15:00:00-05:00,0.7665833333333331,0.00036666666666666667,1.2552333333333332,0.2349,3.050733333333333
2018-09-09 16:00:00-05:00,0.5629166666666666,0.0004333333333333333,0.1332833333333333,0.19431666666666664,1.5984333333333332
2018-09-09 17:00:00-05:00,0.7064166666666666,0.0006,0.00095,0.22318333333333326,1.60725
2018-09-09 18:00:00-05:00,0.5364166666666667,0.00015,0.83095,0.1758333333333333,2.1701333333333332
2018-09-09 19:00:00-05:00,0.0,0.0,0.0,0.006,0.3762833333333333
2018-09-09 20:00:00-05:00,0.0,0.0,0.0,0.006,0.3866333333333333
2018-09-09 21:00:00-05:00,0.57565,0.0,0.8267333333333331,0.19475,2.08525
2018-09-09 22:00:00-05:00,0.3484833333333333,5e-05,0.00045,0.12105,0.82675
2018-09-09 23:00:00-05:00,1.4648166666666669,0.0,0.0008,0.4708833333333332,2.209566666666667
2018-09-10 00:00:00-05:00,0.0,0.0,0.0,0.006,0.22851666666666665
2018-09-10 01:00:00-05:00,0.5282666666666666,0.0,0.0001,0.18246666666666664,0.9267666666666664
2018-09-10 02:00:00-05:00,0.0,0.0,0.0,0.006,0.23435
2018-09-10 03:00:00-05:00,0.0,0.0,0.0,0.006,0.21303333333333327
2018-09-10 04:00:00-05:00,0.5866333333333332,5e-05,0.0,0.20216666666666666,1.0088833333333331
2018-09-10 05:00:00-05:00,0.0,0.0,0.0,0.006,0.2461166666666666
2018-09-10 06:00:00-05:00,0.0,0.0,0.0,0.006,0.2352166666666666
2018-09-10 07:00:00-05:00,0.0,0.00045,0.0,0.006,0.32235
2018-09-10 08:00:00-05:00,0.0,0.0,0.0,0.006,0.29045
2018-09-10 09:00:00-05:00,0.0,0.0,0.0,0.006,0.3364833333333333
2018-09-10 10:00:00-05:00,0.0,0.0,0.0,0.006,0.3944166666666665
2018-09-10 11:00:00-05:00,0.0,0.0,0.0,0.006,0.44001666666666656
2018-09-10 12:00:00-05:00,0.0,0.0,0.0,0.006,0.4027
2018-09-10 13:00:00-05:00,0.3021333333333333,0.0006666666666666666,0.0004,0.1007,0.94115
2018-09-10 14:00:00-05:00,0.0,6.666666666666666e-05,0.0,0.0161,0.3482833333333333
2018-09-10 15:00:00-05:00,0.0,0.0,0.0,0.006,0.3173166666666666
2018-09-10 16:00:00-05:00,1.3321833333333333,0.001,0.4917333333333332,0.40635,2.6683166666666667
2018-09-10 17:00:00-05:00,0.156,0.0004,0.0002,0.06866666666666667,0.67635
2018-09-10 18:00:00-05:00,0.0,0.00015,0.0,0.00595,0.6509166666666666
2018-09-10 19:00:00-05:00,0.4926,0.0010333333333333332,0.00065,0.1682,1.222716666666667
2018-09-10 20:00:00-05:00,0.0,0.0,0.0,0.006,0.5826333333333332
2018-09-10 21:00:00-05:00,0.0,0.0,0.0,0.006,0.4986333333333332
2018-09-10 22:00:00-05:00,0.41585,0.0,0.00035,0.14875,0.8454166666666666
2018-09-10 23:00:00-05:00,0.57145,0.0,0.0002,0.19585,1.057316666666667
2018-09-11 00:00:00-05:00,0.4126166666666666,6.666666666666666e-05,5e-05,0.16481666666666664,0.80405
2018-09-11 01:00:00-05:00,0.0,0.0,0.0,0.006,0.2604166666666666
2018-09-11 02:00:00-05:00,0.0,0.00045,0.0,0.006,0.2951833333333333
2018-09-11 03:00:00-05:00,0.1094,0.0,5e-05,0.0402,0.40935
2018-09-11 04:00:00-05:00,0.28385,0.0,5e-05,0.10925,0.6491333333333332
2018-09-11 05:00:00-05:00,0.0,0.0,0.0,0.006,0.23355
2018-09-11 06:00:00-05:00,0.0,0.0,0.0,0.006,0.2597
2018-09-11 07:00:00-05:00,0.4599333333333333,0.0009333333333333332,0.0006833333333333333,0.1458,1.0026
2018-09-11 08:00:00-05:00,0.0,6.666666666666666e-05,0.0,0.02153333333333333,0.3557666666666666
2018-09-11 09:00:00-05:00,0.0,0.0,0.0,0.005916666666666666,0.36273333333333324
2018-09-11 10:00:00-05:00,0.2383333333333333,0.0,0.0003,0.07586666666666665,0.7283166666666665
2018-09-11 11:00:00-05:00,0.821133333333333,0.0011833333333333331,0.0011166666666666666,0.2610333333333333,1.5027166666666667
2018-09-11 12:00:00-05:00,0.6926,0.0004666666666666666,0.00095,0.22201666666666664,1.3281166666666668
2018-09-11 13:00:00-05:00,0.0,0.00011666666666666668,0.0,0.00595,0.4699666666666666
2018-09-11 14:00:00-05:00,0.0,0.0,0.0,0.006,0.3924666666666666
2018-09-11 15:00:00-05:00,0.10288333333333333,0.0,0.0001,0.03573333333333333,0.5576666666666666
2018-09-11 16:00:00-05:00,0.7050833333333332,0.0008166666666666666,0.00095,0.2278833333333333,1.2971166666666667
2018-09-11 17:00:00-05:00,0.0,0.0,0.0,0.006,0.341
2018-09-11 18:00:00-05:00,0.9271833333333332,0.0007666666666666666,0.00125,0.2873833333333333,1.6841
2018-09-11 19:00:00-05:00,0.0,0.0006166666666666666,0.0,0.005333333333333333,0.8771833333333331
2018-09-11 20:00:00-05:00,0.0,0.0,0.0,0.006,0.5279666666666666
2018-09-11 21:00:00-05:00,0.4154833333333333,6.666666666666666e-05,0.0005,0.14355,1.0724
2018-09-11 22:00:00-05:00,0.37766666666666654,0.0,0.0005,0.11735,0.8633666666666666
2018-09-11 23:00:00-05:00,1.2004833333333331,0.0,5e-05,0.37891666666666657,1.831
2018-09-12 00:00:00-05:00,0.16486666666666666,0.0006166666666666666,0.0,0.07035,0.4833333333333332
2018-09-12 01:00:00-05:00,0.4875333333333332,0.0,0.0,0.16786666666666664,0.8867333333333332
2018-09-12 02:00:00-05:00,0.0,0.0,0.0,0.006,0.2404166666666666
2018-09-12 03:00:00-05:00,0.4266666666666665,5e-05,0.0002,0.1491333333333333,0.7744833333333331
2018-09-12 04:00:00-05:00,0.0,0.0,0.0,0.006,0.2316666666666666
2018-09-12 05:00:00-05:00,0.0,0.0,0.0,0.006,0.2136333333333333
2018-09-12 06:00:00-05:00,0.43211666666666654,5e-05,0.00045,0.1505833333333333,0.79355
2018-09-12 07:00:00-05:00,0.0,0.0,0.0,0.006,0.2095
2018-09-12 08:00:00-05:00,0.0,0.0,0.0,0.006,0.19755
2018-09-12 09:00:00-05:00,0.0,0.91105,0.0,0.00575,1.2419166666666668
2018-09-12 10:00:00-05:00,0.6824666666666666,3.3777666666666666,0.0009166666666666666,0.21666666666666665,4.661416666666667
2018-09-12 11:00:00-05:00,0.5671666666666666,3.3611833333333334,0.0007,0.18305,4.956
2018-09-12 12:00:00-05:00,1.0265,3.3648,0.00135,0.332,5.49335
2018-09-12 13:00:00-05:00,0.9266,1.052366666666667,0.0012,0.27985,2.646183333333333
2018-09-12 14:00:00-05:00,0.0,0.0,0.0,0.006,0.3471
2018-09-12 15:00:00-05:00,0.0,0.0,0.0,0.006,0.3470833333333333
2018-09-12 16:00:00-05:00,0.0,0.0,0.0,0.006,0.3355333333333333
2018-09-12 17:00:00-05:00,0.4629333333333332,0.0006333333333333333,0.00055,0.1486,1.0283166666666668
2018-09-12 18:00:00-05:00,0.8903666666666666,0.0005,0.00115,0.2596833333333333,1.5868666666666669
2018-09-12 19:00:00-05:00,0.90215,6.666666666666666e-05,0.00115,0.2955166666666666,1.514133333333333
